"ID","Property","Data"
"http://example.org/NIMP/DO-DXSU3943","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-GIBC5149","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-WEXZ9564","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-MKHJ7364","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-ZCMH4887","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-STTQ2954","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-KRMJ6353","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-DBTU7195","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-DJDK3720","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-MVUN8358","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-VYPQ3785","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PSNO8229","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P14"
"http://example.org/NIMP/DO-PSWT7059","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-JYCT2321","http://www.w3.org/2000/01/rdf-schema#label","RN20.34.002"
"http://example.org/NIMP/DO-PNSN7494","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P0"
"http://example.org/NIMP/DO-IJJL6638","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P8"
"http://example.org/NIMP/DO-LNOH5674","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-LZYS1297","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:37293"
"http://example.org/NIMP/DO-CUUE1580","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-ZFXF9096","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306",""
"http://example.org/NIMP/DO-PNSN7494","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-IJJL6638","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-PMSN7208","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P0"
"http://example.org/NIMP/DO-EOXD1485","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-ZVKM1413","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-QKFW5522","http://www.w3.org/2000/01/rdf-schema#label","SS21.26.002"
"http://example.org/NIMP/DO-LZYS1297","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-JDEW1484","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-705869"
"http://example.org/NIMP/DO-GIHD4057","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-NDUN2924","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-CGZC7408","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-ICZJ5485","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-PSWT7059","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-XEBX8993","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-AGMH8242","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.006"
"http://example.org/NIMP/DO-TPPB9374","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-EEFY7908","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-YVUG2125","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-PKGY9338","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PJDU2244","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","44 yrs"
"http://example.org/NIMP/DO-DYZC4262","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9669"
"http://example.org/NIMP/DO-BDEB8522","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-TVRO1678","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-XYFE4727","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-PKNK6608","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-CUVX2282","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.077"
"http://example.org/NIMP/DO-ZZJX4962","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","33.5 months"
"http://example.org/NIMP/DO-IBNI1301","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-RPIR1646","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-CRCU2782","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-YZEX9200","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-PMIB1176","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-CUXU3218","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-EQMH6812","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-TBHB6318","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:37347"
"http://example.org/NIMP/DO-GZLG2676","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-FHIB2209","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-XCDW2699","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","28 yrs"
"http://example.org/NIMP/DO-BWKT6354","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PRKV2323","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-ZZJX4962","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","months"
"http://example.org/NIMP/DO-GCYK8109","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-716849"
"http://example.org/NIMP/DO-CXPU2178","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-DXSU3943","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-GCOD7360","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-CFCU5070","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-FUCB9820","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","11 yrs"
"http://example.org/NIMP/DO-GCOD7360","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","10 yrs"
"http://example.org/NIMP/DO-YYYR1186","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-FIGR3489","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-RMIR9940","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-PMSN7208","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-ZEJE1972","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-BCYI7850","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.090"
"http://example.org/NIMP/DO-HCBD1611","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-NQJC3101","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-HCBD1611","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-STICR7"
"http://example.org/NIMP/DO-XMNK3988","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-TBHB6318","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-AGMH8242","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-EOEP8505","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-HGYK8681","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-709981"
"http://example.org/NIMP/DO-QFWP9062","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
