"ID","Property","Data"
"http://example.org/NIMP/AC-ZCJVVV399450","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240126_01_D01"
"http://example.org/NIMP/AC-SSXVTU464222","http://www.w3.org/2000/01/rdf-schema#label","APRNXR_231211_1_E"
"http://example.org/NIMP/AC-CGBRRW592191","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231010_01_H02"
"http://example.org/NIMP/AC-ZAXONM513030","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-XGFYZD964597","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-LFGLHG509007","http://www.w3.org/2000/01/rdf-schema#label","A8HX_230918_01_B03"
"http://example.org/NIMP/AC-AWXAYW929140","http://www.w3.org/2000/01/rdf-schema#label","APRNXR_240311_1_A"
"http://example.org/NIMP/AC-DYZYYD505253","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DRJBCA245258","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.949"
"http://example.org/NIMP/AC-CRWTTS549213","https://identifiers.org/brain-bican/vocab/quantity_ng","315.9856"
"http://example.org/NIMP/AC-MKYUOQ234782","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240423_01_A01"
"http://example.org/NIMP/AC-PJJCCC689827","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VYWUOO777236"
"http://example.org/NIMP/AC-CADXWV504524","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240130_01_G02"
"http://example.org/NIMP/AC-ROLMMK459020","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VUWQPQ666004","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.991"
"http://example.org/NIMP/AC-QRMSKK792073","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230829_02_A03"
"http://example.org/NIMP/AC-OKHIWP926490","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.016"
"http://example.org/NIMP/AC-LKGZXZ324217","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-NZXXYA765550","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.879"
"http://example.org/NIMP/AC-TVWYSS847535","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230815_01_B02"
"http://example.org/NIMP/AC-ACUCYW653494","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-MGUVTY738880","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-AUIJHM721272"
"http://example.org/NIMP/AC-USUGVW112858","https://identifiers.org/brain-bican/vocab/quantity_ng","95.73141"
"http://example.org/NIMP/AC-FDHUOS120391","https://identifiers.org/brain-bican/vocab/quantity_ng","281.6744"
"http://example.org/NIMP/AC-ZAGCFD989115","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-BCZYZE332332","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-ZYZEJG871726"
"http://example.org/NIMP/AC-RSTKNN664733","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240402_02_E01"
"http://example.org/NIMP/AC-TNLMNF727283","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FGDBEE825426","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-CAVWGK680076","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-MQOMBZ902886"
"http://example.org/NIMP/AC-DCBFDJ342947","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.983"
"http://example.org/NIMP/AC-JGGBZG820177","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.989"
"http://example.org/NIMP/AC-AGGBYF506374","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LMBVZY288307"
"http://example.org/NIMP/AC-AFCGYS136153","https://identifiers.org/brain-bican/vocab/quantity_ng","128.0562"
"http://example.org/NIMP/AC-XSAVVU993504","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LLIGNM508332"
"http://example.org/NIMP/AC-JGHLJQ242507","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240223_01_D02"
"http://example.org/NIMP/AC-UPOMNM490861","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-XSVUOM805240","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-JKHGHV737755","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-DZXWJA498810","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-HFDZXW900199"
"http://example.org/NIMP/AC-HPPRQU546609","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231114_01_C01"
"http://example.org/NIMP/AC-YVLMMN396458","https://identifiers.org/brain-bican/vocab/quantity_ng","244.4387"
"http://example.org/NIMP/AC-VSXPUQ542271","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-CICDBF499019","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-CBHBCA412618"
"http://example.org/NIMP/AC-ZDBCVW495736","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240109_01_C01"
"http://example.org/NIMP/AC-WUVOPP809939","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-CACXAB915978"
"http://example.org/NIMP/AC-RRPQTT288328","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-CABABC459211","http://www.w3.org/2000/01/rdf-schema#label","APLCXR_240501_1_D"
"http://example.org/NIMP/AC-HYECMN527706","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-AYXOUS239682"
"http://example.org/NIMP/AC-GFKTRT861677","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240412_01_B01"
"http://example.org/NIMP/AC-LEHKFG113130","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-KTYPWV315525","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.985"
"http://example.org/NIMP/AC-BPKIJL931995","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-QLJKMM233617"
"http://example.org/NIMP/AC-DBFENK225012","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.929"
"http://example.org/NIMP/AC-SSTMCB557717","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VLKPBQ491471"
"http://example.org/NIMP/AC-CJDJEE706079","http://www.w3.org/2000/01/rdf-schema#label","A8TX_230605_01_F01"
"http://example.org/NIMP/AC-LMXCVE306264","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-RSTMKM548617","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-VCXUVM509541","http://www.w3.org/2000/01/rdf-schema#label","APLCXR_231019_1_B"
"http://example.org/NIMP/AC-ZZEABE813201","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.973"
"http://example.org/NIMP/AC-EKFGPM125480","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LIJMKI725406"
"http://example.org/NIMP/AC-RWWSSS679421","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-UZXBTU906482","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-GYZAAX612759"
"http://example.org/NIMP/AC-SOQRPO683890","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-SOPODG854867","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-TZSUXB496826","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-HYXRLL170259"
"http://example.org/NIMP/AC-WAWVQW425115","https://identifiers.org/brain-bican/vocab/quantity_ng","91.3535"
"http://example.org/NIMP/AC-TNHKIJ233876","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-GGJEFE946845","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-BSAWUW643336"
"http://example.org/NIMP/AC-VOOWXW409740","https://identifiers.org/brain-bican/vocab/quantity_ng","134.5168"
"http://example.org/NIMP/AC-HFZEBE933190","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DCDMLE233533","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240301_01_G03"
"http://example.org/NIMP/AC-YSROVW816498","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240202_01_D01"
"http://example.org/NIMP/AC-DESUMU405888","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231205_01_D01"
"http://example.org/NIMP/AC-IOJKPK540314","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-OTRVSR700608","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-KKHDCG375570","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-JIICDE865672","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FWCZBX924953","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FAXYHG292990","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LKRKOM657394"
"http://example.org/NIMP/AC-SQRQNL753703","https://identifiers.org/brain-bican/vocab/quantity_ng","258.4267"
"http://example.org/NIMP/AC-AGCEDY635021","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240123_01_B02"
"http://example.org/NIMP/AC-MIGPHI964372","https://identifiers.org/brain-bican/vocab/quantity_ng","467.9764"
"http://example.org/NIMP/AC-KFFGHZ741759","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DABZAW271725","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-ABXVTW923434"
"http://example.org/NIMP/AC-QOPWIF798447","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240130_01_H02"
"http://example.org/NIMP/AC-JKSQOM157542","https://identifiers.org/brain-bican/vocab/quantity_ng","211.4976"
"http://example.org/NIMP/AC-ZWXKJO159193","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-POTRIG922014"
"http://example.org/NIMP/AC-UOPUYA177099","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.003"
"http://example.org/NIMP/AC-RWPQZB702196","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-HFZEBE933190","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.996"
"http://example.org/NIMP/AC-TPWTPQ987780","http://www.w3.org/2000/01/rdf-schema#label","SM-LJJCJ"
"http://example.org/NIMP/AC-RVAZYS472305","https://identifiers.org/brain-bican/vocab/quantity_ng","172.4"
"http://example.org/NIMP/AC-MMNFVK604043","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-SRSUSO167869","https://identifiers.org/brain-bican/vocab/quantity_ng","595.3016"
"http://example.org/NIMP/AC-IGFMKD565061","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231117_01_D01"
"http://example.org/NIMP/AC-FEFUZG285613","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240312_01_A02"
"http://example.org/NIMP/AC-TOTTOG898873","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-PSNSSN537819"
"http://example.org/NIMP/AC-XHPYYX764909","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-ILKISA998198"
"http://example.org/NIMP/AC-TNTOPM492895","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FNNILG510827","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-MIKLMK308836"
"http://example.org/NIMP/AC-GFKTRT861677","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-GBBAAC494608","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240223_01_E03"
"http://example.org/NIMP/AC-USSTSO766831","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240223_01_F01"
"http://example.org/NIMP/AC-HMHIJI561633","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-CGECLK805012"
"http://example.org/NIMP/AC-GOFJHW884214","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-AIZDBQ990833"
"http://example.org/NIMP/AC-VAYABW219304","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FDGJFA181555","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240112_01_B02"
"http://example.org/NIMP/AC-CAYWPY968439","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230815_01_D02"
"http://example.org/NIMP/AC-PTRKJU983461","https://identifiers.org/brain-bican/vocab/quantity_ng","432.2511"
"http://example.org/NIMP/AC-KJFGBM225034","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-XIXXYY182565"
"http://example.org/NIMP/AC-JJLLJJ768412","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VAYBWY265375","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230926_02_D01"
"http://example.org/NIMP/AC-BUWEII610951","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FNNILG510827","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-AMXYZA162546","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-BIFDJC991069","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-HOLHHI479888","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.001"
"http://example.org/NIMP/AC-BIADBC592462","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VVTHNJ461803"
"http://example.org/NIMP/AC-VUWBTU140080","http://www.w3.org/2000/01/rdf-schema#label","APLCXR_231024_1_A"
"http://example.org/NIMP/AC-KYXUTQ820392","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-WYVZBS774376","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-KFGEAD463790"
"http://example.org/NIMP/AC-RWYYTW954710","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-LIFKJS811191","https://identifiers.org/brain-bican/vocab/quantity_ng","953.5157"
"http://example.org/NIMP/AC-RSLOSN276136","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231010_01_C01"
"http://example.org/NIMP/AC-PUBDZA257785","http://www.w3.org/2000/01/rdf-schema#label","A8HX_231024_03_A01"
"http://example.org/NIMP/AC-NQRLSK358913","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240412_01_H01"
"http://example.org/NIMP/AC-DZXGFE275367","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240209_01_G01"
"http://example.org/NIMP/AC-FDHUOS120391","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DZXYXT452786","https://identifiers.org/brain-bican/vocab/quantity_ng","270.5212"
"http://example.org/NIMP/AC-RQQODS942244","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-OHOGHP831174","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-NLJMBM818019"
"http://example.org/NIMP/AC-WUWUXV360532","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.997"
"http://example.org/NIMP/AC-JFMFLK958910","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231117_01_B01"
"http://example.org/NIMP/AC-HGNGKI897906","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240315_01_C01"
"http://example.org/NIMP/AC-IJHEMJ249497","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-TUBHEC721518","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230822_01_G01"
"http://example.org/NIMP/AC-KJCAFZ204434","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.979"
"http://example.org/NIMP/AC-RRPQTT288328","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240305_01_G03"
"http://example.org/NIMP/AC-HJFBHC862577","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-XGZBBI123499","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PQLIIT346724","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231107_01_C01"
"http://example.org/NIMP/AC-FYZBGB411655","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-DEDJFC458718","https://identifiers.org/brain-bican/vocab/quantity_ng","143.9092"
"http://example.org/NIMP/AC-FYZLJS806595","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-HYECMN527706","https://identifiers.org/brain-bican/vocab/quantity_ng","259.4416"
"http://example.org/NIMP/AC-MJRKKK832295","https://identifiers.org/brain-bican/vocab/quantity_ng","135.5414"
"http://example.org/NIMP/AC-VWSSQQ781242","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-YRYQRC272157","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-UXWUUB717153","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-PZCBZZ668473"
"http://example.org/NIMP/AC-MLJRQK881617","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-UOQMNG521805","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.99"
"http://example.org/NIMP/AC-LNMGHQ213413","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240329_01_B03"
"http://example.org/NIMP/AC-MOLKHI220174","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-RCAUVX734567","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-NLFGIJ640593"
"http://example.org/NIMP/AC-VCZBXY752954","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-DCIIBI573431"
"http://example.org/NIMP/AC-ZYDAAW766397","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-BWVWAD912308","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-GJBEZE742972"
